Rapportnamn:;Länsrapport, 2021-10-14;;;;;;;;;;;;;;;
Emissioner av Växthusgaser totalt;;;;;;;;;;;;;;;;
Enhet: ton/år;;;;;;;;;;;;;;;;
CO2-ekv. efter ämnesnamn innebär att emissionen är uttryckt i CO2-ekvivalenter;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
Huvudsektor;Undersektor;Län;Kommun;1990;2000;2005;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Industri (energi + processer);Alla;Västerbottens län;Storuman;2786,071227;4218,235852;234,1277483;469,6970153;444,7102326;476,8354944;449,6859734;600,990167;790,2502067;615,7905143;352,5478469;358,6303932;409,4792837
Industri (energi + processer);Alla;Västerbottens län;Umeå;68799,73811;86591,06721;95381,26006;61165,26439;46739,29827;50289,97331;48778,50273;52411,77279;48836,05292;50155,63179;49667,75539;40862,97554;39392,40799
Industri (energi + processer);Alla;Västerbottens län;Vilhelmina;1302,389727;789,3494355;328,7854745;460,0006522;465,1986053;515,7092497;437,1317376;605,4657893;933,1791637;636,2084452;355,9262948;346,9853525;416,2484414
Industri (energi + processer);Alla;Västerbottens län;Vindeln;1703,145138;1329,419597;344,0865965;814,6461409;691,0707188;758,2160686;835,2317245;980,0258279;942,6259752;1066,842599;1061,37803;663,2513895;506,5266659
Industri (energi + processer);Alla;Västerbottens län;Vännäs;817,685142;935,9726331;295,1427821;461,9651901;776,7488079;809,722738;827,5282113;929,8581225;901,8977265;943,775404;722,3263471;723,7751653;737,074636
Industri (energi + processer);Alla;Västerbottens län;Åsele;1128,842665;741,9485459;206,1371696;296,370037;294,8226925;329,1783711;272,000221;371,451246;604,9219192;402,5731915;238,822793;233,4486331;277,4380508
Industri (energi + processer);Alla;Västernorrlands län;Alla;1585070,437;1243572,477;1076259,843;721019,6084;734767,6337;627078,1549;580603,8816;565955,6089;502020,0977;545256,7967;568269,9573;609816,6751;574777,2319
Industri (energi + processer);Alla;Västernorrlands län;Härnösand;57602,56158;17883,14519;14008,3942;2295,031876;1277,358473;1532,005654;2760,09205;1916,29463;1984,654612;2004,896273;1670,102376;1691,761442;1631,285177
Industri (energi + processer);Alla;Västernorrlands län;Kramfors;56040,51805;64864,46185;34004,89231;35816,73807;29699,20463;27072,35808;23570,87056;20491,74549;20456,40065;26824,71598;25976,30614;25143,47968;23962,55074
Industri (energi + processer);Alla;Västernorrlands län;Sollefteå;2987,063791;3407,797378;2626,058243;1010,944711;866,1462075;912,3004152;1786,97916;1105,460487;1264,635691;1858,086087;741,2175076;774,3850233;795,3292095
Industri (energi + processer);Alla;Västernorrlands län;Sundsvall;809276,8605;623622,8312;718721,8273;466496,7777;503666,5615;401986,7555;398230,0768;397516,5333;330038,2965;351351,137;359249,9503;376148,2383;356091,3941
Industri (energi + processer);Alla;Västernorrlands län;Timrå;52823,62729;147333,9602;79455,88138;92436,69486;74810,63791;30058,65687;35363,49568;24180,59346;28749,70139;43332,25472;51438,97161;86582,13718;69750,73519
Industri (energi + processer);Alla;Västernorrlands län;Ånge;118654,1348;105702,0008;42710,33335;32103,46587;29727,22525;25303,79564;25170,72665;36494,09509;31048,90233;24512,14165;27079,78121;29815,09673;31016,05314
Industri (energi + processer);Alla;Västernorrlands län;Örnsköldsvik;487685,718;280758,2857;184732,4231;90859,9918;94720,48724;140212,2917;93721,67026;84250,90646;88477,52228;95373,53589;102113,6055;89661,5491;91529,92037
Industri (energi + processer);Alla;Västmanlands län;Alla;705412,1534;698294,0951;719322,0876;580237,0699;323593,5981;317747,0491;312765,8008;326508,9196;305385,4596;340934,6717;310306,8034;271666,0935;263218,2765
Industri (energi + processer);Alla;Västmanlands län;Arboga;8006,695202;3117,732359;416,2691976;1198,343705;1072,72256;1108,909453;1182,270743;1311,409371;1165,192863;1386,892252;853,2503469;1013,368433;862,6482628
Industri (energi + processer);Alla;Västmanlands län;Fagersta;16007,07163;14517,59276;10779,58484;10619,03155;9829,991492;9620,411657;9985,685096;9290,009553;9188,768136;9795,451707;9876,2261;9978,960773;9418,837738
Industri (energi + processer);Alla;Västmanlands län;Hallstahammar;6890,311451;3431,05616;1779,738486;3046,379639;2999,865506;3006,621528;3251,974052;3347,772081;3238,80678;3673,933574;3080,615959;3251,962733;3498,355277
Industri (energi + processer);Alla;Västmanlands län;Kungsör;5377,137449;3061,871707;290,2932758;781,6174914;697,7837121;724,0271456;777,2471001;857,1168794;761,9386931;902,8954491;573,0266007;621,5212968;576,8274596
Industri (energi + processer);Alla;Västmanlands län;Köping;613979,1296;625410,7091;671984,2369;537253,94;286668,9564;285408,4158;276713,7336;291009,9711;272431,7634;307106,3843;283925,001;243698,9249;236233,1699
Industri (energi + processer);Alla;Västmanlands län;Norberg;4889,892108;2538,100208;946,6309605;2814,720442;1974,420686;1878,988806;1679,431487;1838,103811;1579,69341;1689,415018;1393,136012;1486,472015;1250,359569
Industri (energi + processer);Alla;Västmanlands län;Sala;4577,085307;3680,510995;560,8311314;1377,489718;1278,856792;1345,897593;1373,616905;1512,357195;1412,235684;1644,418447;977,9659837;1113,055408;988,2514297
Industri (energi + processer);Alla;Västmanlands län;Skinnskatteberg;1024,346166;2696,277471;3039,776437;318,7708091;298,6857991;300,4303874;303,5561461;340,6429693;327,8006175;366,9486666;217,8924052;235,310299;222,548108
Industri (energi + processer);Alla;Västmanlands län;Surahammar;18278,84279;17830,88186;22567,02198;14008,25599;10685,09184;5565,531658;8740,917688;8271,899873;7063,2052;5587,107655;4484,092724;4929,471227;5187,821202
Industri (energi + processer);Alla;Västmanlands län;Västerås;26381,63961;22009,35376;6957,761847;8818,578301;8087,22978;8787,774206;8757,360138;8729,693553;8216,057464;8781,218574;4925,608797;5337,050521;4979,447998
Industri (energi + processer);Alla;Västra Götalands län;Alla;4183824,022;4581656,943;4837539,719;4893663,351;4743507,512;4812482,625;4376391,289;4540009,943;4588258,773;4527522,931;4602639,11;4815725,305;4218403,076
Industri (energi + processer);Alla;Västra Götalands län;Ale;18505,35368;53017,53892;47634,29108;69492,38612;69100,18414;68018,50574;67809,53345;70004,01522;75342,12229;74964,01185;75634,53251;76920,39357;47144,04893
Industri (energi + processer);Alla;Västra Götalands län;Alingsås;12235,46994;8153,462293;4423,792246;2660,665032;2296,724968;2321,460658;2606,75333;2824,367303;2393,978303;2910,043465;1615,495206;1793,88887;10981,93796
Industri (energi + processer);Alla;Västra Götalands län;Bengtsfors;35673,06801;46876,19377;37541,24099;41046,48793;37883,22469;38076,72826;36451,80593;35662,74932;32304,13578;35273,79225;37597,68165;38735,50245;37513,4815
Industri (energi + processer);Alla;Västra Götalands län;Bollebygd;426,8335064;1503,017318;186,0843625;645,7873879;552,0170725;563,6710452;640,9705178;702,0565072;588,3888469;740,7047787;622,5073206;1176,591516;573,6654629
Industri (energi + processer);Alla;Västra Götalands län;Borås;66009,15172;51869,84071;34224,4421;15992,21868;19602,44792;14325,32194;12549,63133;10407,10881;9201,883235;11105,09851;6753,67139;8028,065882;7548,884754
Industri (energi + processer);Alla;Västra Götalands län;Dals-Ed;3675,46666;1768,13618;154,220319;754,5598533;893,1925392;737,9373035;870,4596863;1158,001445;1198,57406;708,4278048;412,6984054;462,8172337;528,5080067
Industri (energi + processer);Alla;Västra Götalands län;Essunga;2045,052314;1794,156683;1372,272577;2037,741154;2094,513757;1959,33516;1692,117546;1893,438059;1813,673068;1799,643773;2073,495007;1910,653069;1492,254545
Industri (energi + processer);Alla;Västra Götalands län;Falköping;12898,22745;15028,79889;9878,632387;5101,247787;4808,731369;4718,279947;5065,847322;5480,484017;4851,574903;5881,058955;4350,661637;4168,861899;4305,810492
Industri (energi + processer);Alla;Västra Götalands län;Färgelanda;4973,082048;6421,496505;1890,842452;544,3374331;475,7355079;967,3628614;500,1911152;548,1182269;473,6450864;563,3064719;319,1032309;353,4154636;329,9604545
Industri (energi + processer);Alla;Västra Götalands län;Grästorp;692,7231821;2479,832417;164,3696943;309,5479036;287,8500293;265,1628429;283,9999907;298,8724535;269,8549855;312,9517615;175,6900248;188,7267137;179,2745768
Industri (energi + processer);Alla;Västra Götalands län;Gullspång;7297,840267;4807,721308;1448,54902;1463,057529;1452,309363;1115,658719;1145,288371;1203,870212;1208,308334;1257,49419;1133,952175;1004,988128;1076,467337
Industri (energi + processer);Alla;Västra Götalands län;Göteborg;1024175,822;1167133,231;1246026,423;1193757,265;1063957,612;1155058,231;1083427,04;1090951,041;1101934,706;1148501,456;1073256,969;1166434,697;1108798,51
Industri (energi + processer);Alla;Västra Götalands län;Götene;51751,89105;64851,01045;89199,39474;61348,15036;53331,52933;59450,73895;56837,39377;52680,03868;54025,36037;63828,18673;69939,24166;75043,34213;67376,82178
Industri (energi + processer);Alla;Västra Götalands län;Herrljunga;4100,111875;1711,175558;218,4241468;1148,911554;947,1451033;947,24986;1107,463735;1238,648199;1006,763288;1248,741298;712,6313116;808,7288628;738,5716968
Industri (energi + processer);Alla;Västra Götalands län;Hjo;2972,532681;3851,477926;1806,127113;2222,198164;1950,862097;1961,750365;2162,955866;2191,169391;2648,248931;2690,74118;1975,464921;1746,291214;1674,989065
Industri (energi + processer);Alla;Västra Götalands län;Härryda;10027,01455;6567,089061;3944,107086;3193,756335;2798,946197;3903,472215;3189,140033;3318,825681;2814,711538;3336,254195;2029,207471;2169,077096;2039,930118
Industri (energi + processer);Alla;Västra Götalands län;Karlsborg;2779,137484;1363,91246;231,916806;594,4965206;523,8372278;488,3999685;546,5212281;592,8441765;508,8821032;609,1108407;361,3349723;396,2709832;369,3652576
Industri (energi + processer);Alla;Västra Götalands län;Kungälv;9364,299277;9482,746973;7955,394087;7399,785251;5877,66853;5309,33228;5607,194772;5561,339258;5591,202547;5938,188844;4336,685354;4534,913366;4099,296927
Industri (energi + processer);Alla;Västra Götalands län;Lerum;4886,122693;4841,217952;755,4317378;2258,118072;1972,183057;3156,779951;3323,61643;3460,969422;3191,39872;2535,311348;2320,750763;2427,823806;1382,182818
Industri (energi + processer);Alla;Västra Götalands län;Lidköping;15438,20734;20311,16575;18710,58295;11979,7378;10178,86365;9875,250738;10360,02361;10362,74643;9586,939506;7131,125031;3819,224921;3772,944212;3553,887914
Industri (energi + processer);Alla;Västra Götalands län;Lilla Edet;13087,3863;14809,84117;45072,50863;49916,58114;49878,0941;37460,4469;23229,99654;23697,36701;24958,83169;26193,71489;25493,72595;11877,44768;12115,24219
Industri (energi + processer);Alla;Västra Götalands län;Lysekil;949649,9244;1069476,367;1293170,604;1698792,727;1762452,507;1853885,435;1484119,686;1668129,346;1738976,107;1446088,963;1586811,572;1635850,141;1118873,075
Industri (energi + processer);Alla;Västra Götalands län;Mariestad;19420,00573;34188,8187;19229,04116;18047,89195;15630,07008;13956,19041;15143,57539;15899,6365;14568,82966;12962,28908;12690,74212;12999,4108;13758,60586
Industri (energi + processer);Alla;Västra Götalands län;Mark;33135,52742;30389,71425;21245,48281;16969,45643;15070,9717;14600,77019;12556,42973;11031,56164;6767,098576;6919,068882;5368,83939;5527,24537;5231,490603
Industri (energi + processer);Alla;Västra Götalands län;Mellerud;11260,28472;14426,44948;21924,53659;572,8887495;527,6265059;481,9702392;516,6891662;548,1645897;492,7556419;576,2171897;335,3581539;360,1921248;340,8687152
Industri (energi + processer);Alla;Västra Götalands län;Munkedal;8953,037933;4002,228191;6250,535815;26521,8246;17836,2677;3744,087492;2220,568919;5791,95041;14394,83229;29694,91618;44332,31591;49817,25939;47516,71707
Industri (energi + processer);Alla;Västra Götalands län;Mölndal;88719,67135;14219,88295;35453,74271;7127,999444;6260,619778;6482,858892;7105,207767;7420,412625;6585,380291;6098,920218;4455,335706;5152,794412;4241,717093
Industri (energi + processer);Alla;Västra Götalands län;Orust;2088,876243;2428,198008;506,6726651;1119,331574;996,2688874;995,9313;1092,930934;1167,11093;1017,988954;1198,867347;731,2483768;790,8787399;742,2611258
Industri (energi + processer);Alla;Västra Götalands län;Partille;7499,314876;3398,213658;1629,979834;2753,582012;2449,632859;2554,672566;2701,698473;2811,052915;3089,86771;2857,130374;1714,42395;1834,846162;1731,609868
Industri (energi + processer);Alla;Västra Götalands län;Skara;12729,86053;13122,15301;2205,175974;8753,038319;7563,895433;6838,780971;7421,299334;4873,859812;2278,887271;2083,107018;1461,899725;1799,406591;1645,496589
Industri (energi + processer);Alla;Västra Götalands län;Skövde;608119,3462;512703,0176;479962,1643;400119,9431;407123,5953;381741,1174;361004,9879;366999,4219;373923,1976;409762,7106;423144,4545;471092,4996;460254,0364
Industri (energi + processer);Alla;Västra Götalands län;Sotenäs;4971,366668;5839,19023;3911,976415;4240,250462;3857,045119;3673,038857;3768,635411;3720,343651;3405,945466;3574,577145;2931,778629;3447,788459;3700,004053
Industri (energi + processer);Alla;Västra Götalands län;Stenungsund;651809,2801;885553,8615;957713,0421;991603,1961;933025,4985;905232,8078;965079,5611;909707,6297;855669,1272;986203,1086;944044,8896;961236,9623;969583,9704
Industri (energi + processer);Alla;Västra Götalands län;Strömstad;3419,981493;1554,217698;254,1507165;736,63682;645,094526;653,5639496;730,9155497;790,0416112;670,8628263;821,4539748;434,2002701;483,6580345;449,6731907
Industri (energi + processer);Alla;Västra Götalands län;Svenljunga;1609,685035;2464,098008;296,3866925;5475,04255;3574,294527;866,5203044;972,2221011;1083,080271;940,8141998;1108,146709;636,0786845;708,4475762;661,0438355
Industri (energi + processer);Alla;Västra Götalands län;Tanum;1774,11463;1947,782164;1595,907399;881,209625;753,303986;775,3311393;839,5235121;880,3509282;789,7172175;924,6645745;546,8483712;626,6739699;547,4170816
Industri (energi + processer);Alla;Västra Götalands län;Tibro;6328,280796;2839,580526;400,2182988;1752,207829;1444,883473;1458,125395;1713,32077;1906,125973;1561,058699;1911,693598;1169,774234;1310,101017;1199,472921
Industri (energi + processer);Alla;Västra Götalands län;Tidaholm;9603,461497;4871,773514;5032,776036;962,5098144;845,4320782;816,2768244;911,9297118;988,6018205;848,4145549;1014,990812;584,2293028;643,3739828;599,4759219
Industri (energi + processer);Alla;Västra Götalands län;Tjörn;6283,936757;13914,77983;390,7771193;994,7255638;876,4171116;885,9011336;978,4916518;1055,367131;905,4414764;1090,400699;619,101645;679,7786219;655,4871849
Industri (energi + processer);Alla;Västra Götalands län;Tranemo;44468,12362;76001,86125;78122,94738;67630,90691;69194,49108;68956,35777;67738,25626;67536,33738;67459,83414;62378,72719;67900,72872;66085,28729;66361,90024
Industri (energi + processer);Alla;Västra Götalands län;Trollhättan;79011,92926;32620,27746;39636,29907;24457,55176;16310,45464;4146,592744;3140,059817;5730,107014;2832,990837;4400,779965;1685,778573;1882,605454;1756,153531
Industri (energi + processer);Alla;Västra Götalands län;Töreboda;5803,422521;6961,159614;8061,431398;6082,496266;5428,223225;5329,66001;5413,619834;5251,094753;4424,579561;4665,117737;3839,880204;4658,681143;3992,385345
Industri (energi + processer);Alla;Västra Götalands län;Uddevalla;8901,814835;12794,97996;6349,133374;4056,070624;3886,047682;3876,404401;3770,595866;3354,643883;2855,975514;3482,886373;1865,430825;2071,252883;2849,264903
Industri (energi + processer);Alla;Västra Götalands län;Ulricehamn;13834,83723;12881,54044;10147,83843;6618,980651;5738,04398;5873,901796;6375,786155;6567,748037;6806,882185;7791,655416;6829,87829;7438,78168;7169,94894
Industri (energi + processer);Alla;Västra Götalands län;Vara;8238,993895;8189,538179;7445,053247;5096,881193;3376,123004;3439,08374;4124,103742;2744,33964;2285,036919;2790,512404;2895,50921;3187,120949;2479,50669
Industri (energi + processer);Alla;Västra Götalands län;Vårgårda;4977,328963;7186,025342;9197,296333;5150,519789;4323,098289;3768,10285;3766,199948;4067,665856;3951,627479;4596,736405;3849,420311;3730,690103;3008,774816
Industri (energi + processer);Alla;Västra Götalands län;Vänersborg;282553,1643;313316,8133;273742,9009;111154,4576;121689,1161;105160,8746;91970,24974;113749,4021;133182,0608;122975,6172;165686,7411;167090,8255;184059,0856
Industri (energi + processer);Alla;Västra Götalands län;Åmål;4698,158915;4883,261958;537,7003952;1655,80624;1317,72782;1161,835889;1344,149176;1491,562114;1226,648943;1512,685467;879,7083061;987,807085;905,7418745
Industri (energi + processer);Alla;Västra Götalands län;Öckerö;945,2125284;838,1769924;286,8616809;467,0209783;447,7022782;445,379954;462,8636202;474,8625055;433,7906444;507,6695186;258,5811114;275,2117548;264,8875873
Industri (energi + processer);Alla;Örebro län;Alla;432624,9189;303185,4058;224167,1974;162902,6387;154581,4355;138617,2539;150584,9483;168996,1496;161860,2665;170202,8261;165147,5588;153213,457;152631,6551
Industri (energi + processer);Alla;Örebro län;Askersund;65887,98425;29003,6221;30686,17311;26528,00228;27657,33663;23129,9768;25811,01062;23461,33249;18006,73331;25690,96728;28592,41844;23674,59934;25699,5296
